Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
6066	-7115.178	-7529.274	414.096	0.2653491	1.475237	4.657871
6072	-7116.35	-7530.418	414.0686	0.2689072	1.475237	4.668204
6078	-7113.434	-7527.431	413.9974	0.2689072	1.528501	4.678243
6084	-7114.936	-7529.54	414.6036	0.2689072	1.465083	4.373161
6090	-7123.891	-7538.129	414.2382	0.2660676	1.495344	4.565802
6096	-7116.835	-7532.115	415.2799	0.2602137	1.584284	3.933392
6102	-7120.638	-7535.846	415.2084	0.2491055	1.684485	3.933392
6108	-7125.855	-7539.93	414.0751	0.2534882	1.54219	4.649051
6114	-7109.34	-7524.859	415.5186	0.2285808	1.666285	3.797367
6120	-7111.678	-7527.26	415.5813	0.2285808	1.654468	3.76805
6126	-7114.173	-7530.229	416.0556	0.2506533	1.688719	3.438355
6132	-7118.702	-7534.959	416.2573	0.2279796	1.688719	3.355834
6138	-7112.507	-7528.151	415.6444	0.2310008	1.599915	3.759301
6144	-7122.564	-7538.473	415.9083	0.2163404	1.64413	3.604735
6150	-7121.477	-7534.834	413.3566	0.2791658	1.438482	5.071353
6156	-7121.498	-7535.273	413.7754	0.2777041	1.524716	4.792328
6162	-7112.164	-7526.846	414.6817	0.3279682	1.549257	4.203009
6168	-7119.674	-7535.721	416.0476	0.2700486	1.68322	3.417361
6174	-7114.149	-7529.55	415.4006	0.3341677	1.593123	3.759039
6180	-7106.867	-7520.371	413.5041	0.2509436	1.61873	4.928775
6186	-7128.922	-7543.639	414.7176	0.293954	1.564149	4.218174
6192	-7137.604	-7551.401	413.7965	0.223406	1.526339	4.858838
6198	-7139.932	-7555.695	415.7631	0.2864392	1.590853	3.613675
6204	-7120.068	-7535.573	415.5048	0.2508297	1.603846	3.806913
6210	-7127.59	-7542.493	414.9031	0.28697	1.616537	4.092387
6216	-7132.409	-7545.892	413.4834	0.3163914	1.493606	4.921835
6222	-7135.767	-7549.283	413.5159	0.3142571	1.465897	4.921835
6228	-7119.929	-7533.489	413.5597	0.2597218	1.465897	4.970251
6234	-7115.195	-7530.304	415.1087	0.261943	1.476593	4.090165
6240	-7124.988	-7539.582	414.5947	0.2520832	1.441629	4.415592
6246	-7125.414	-7541.335	415.9216	0.2608677	1.676494	3.508392
6252	-7122.422	-7538.43	416.0077	0.2449212	1.706563	3.46477
6258	-7116.434	-7532.588	416.1541	0.2274942	1.702843	3.408866
6264	-7104.661	-7520.949	416.2876	0.2274942	1.698709	3.332947
6270	-7112.949	-7529.142	416.1937	0.2637469	1.696751	3.332947
6276	-7104.737	-7518.427	413.6899	0.2329292	1.424412	4.96026
6282	-7142.28	-7558.48	416.2004	0.2692469	1.69562	3.321498
6288	-7140.545	-7556.607	416.0617	0.2388256	1.655063	3.472808
6294	-7131.458	-7546.592	415.1337	0.2684263	1.684757	3.947655
6300	-7111.243	-7527.026	415.7835	0.2580523	1.60196	3.636211
6306	-7118.176	-7533.952	415.7759	0.253123	1.622254	3.636211
6312	-7115.286	-7530.981	415.6956	0.2473345	1.730215	3.628965
6318	-7101.659	-7517.926	416.2667	0.2281538	1.730215	3.325619
6324	-7106.812	-7523.389	416.5763	0.2793709	1.79856	3.022453
6330	-7108.243	-7524.209	415.9656	0.2305983	1.682307	3.525979
6336	-7116.058	-7532.221	416.1633	0.2498039	1.709578	3.364322
6342	-7115.093	-7530.673	415.5799	0.2400531	1.647903	3.754637
6348	-7119.806	-7535.823	416.0162	0.2400531	1.687019	3.478777
6354	-7117.851	-7533.664	415.8123	0.2430723	1.617101	3.633427
6360	-7113.515	-7528.79	415.2749	0.2408593	1.514482	4.005052
6366	-7115.218	-7531.649	416.4312	0.2360632	1.683135	3.243613
6372	-7106.861	-7522.115	415.2535	0.2465711	1.542242	3.992757
6378	-7094.693	-7509.877	415.1849	0.2472341	1.601468	3.99712
6384	-7100.521	-7515.959	415.4388	0.2348781	1.601468	3.870603
6390	-7129.047	-7544.303	415.2559	0.2512217	1.579308	3.963242
6396	-7143.292	-7559.348	416.0563	0.2993891	1.68331	3.370729
6402	-7114.647	-7530.821	416.1742	0.2617848	1.656872	3.370729
6408	-7115.07	-7530.68	415.6097	0.2648823	1.711205	3.663528
6414	-7104.663	-7519.608	414.9451	0.2208012	1.585937	4.183598
6420	-7129.419	-7544.053	414.6343	0.2464576	1.503786	4.366505
6426	-7110.488	-7526.121	415.6328	0.2703952	1.592368	3.710961
6432	-7119.479	-7534.84	415.3604	0.2531259	1.613054	3.881172
6438	-7105.981	-7520.114	414.1326	0.2495814	1.578721	4.602019
6444	-7100.404	-7513.888	413.4847	0.2513433	1.501054	5.004423
6450	-7116.893	-7531.376	414.4824	0.2375227	1.530555	4.450461
6456	-7126.521	-7542.43	415.9081	0.2783662	1.754807	3.445065
6462	-7117.087	-7533.681	416.5942	0.2761336	1.749692	3.045741
6468	-7124.392	-7540.875	416.4828	0.2653089	1.650373	3.187254
6474	-7125.491	-7541.143	415.6516	0.2973405	1.624005	3.644111
6480	-7116.508	-7531.988	415.4801	0.2681395	1.541595	3.831485
6486	-7100.035	-7515.895	415.86	0.2664571	1.683041	3.532269
6492	-7109.289	-7524.84	415.5505	0.3149271	1.700202	3.635075
6498	-7122.74	-7538.948	416.2081	0.2670506	1.629483	3.359087
6504	-7135.888	-7550.676	414.7878	0.2773148	1.533505	4.218415
6510	-7123.551	-7539.098	415.5465	0.2292075	1.572815	3.834114
6516	-7134.976	-7549.255	414.2795	0.2287569	1.499725	4.595294
6522	-7121.298	-7535.926	414.6279	0.2378972	1.507663	4.380779
6528	-7111.054	-7524.413	413.3586	0.2705714	1.465037	5.067238
6534	-7107.785	-7522.548	414.7636	0.2615139	1.517763	4.26342
6540	-7116.63	-7531.804	415.1742	0.2377943	1.627869	4.002504
6546	-7137.528	-7552.487	414.9591	0.2437698	1.519766	4.177503
6552	-7129.856	-7544.202	414.3456	0.2492159	1.537074	4.506309
6558	-7126.402	-7542.331	415.9286	0.2555238	1.570742	3.573849
6564	-7107.006	-7522.334	415.3277	0.2709304	1.618924	3.870588
6570	-7104.187	-7519.915	415.7281	0.2831704	1.661546	3.597513
6576	-7115.56	-7531.629	416.0684	0.2831704	1.701661	3.375429
6582	-7148.885	-7562.61	413.7247	0.2347913	1.495457	4.898558
6588	-7128.507	-7542.267	413.7597	0.231414	1.469648	4.898558
6594	-7113.112	-7525.15	412.0379	0.2603969	1.352963	5.869945
6600	-7112.559	-7524.977	412.4187	0.2643963	1.411946	5.623552
6606	-7140.676	-7552.357	411.6811	0.2441441	1.386916	6.069224
6612	-7126.741	-7542.382	415.6404	0.2503023	1.604908	3.72888
6618	-7121.293	-7535.439	414.1466	0.2503023	1.512028	4.63054
6624	-7126.722	-7540.731	414.0086	0.2669496	1.44672	4.720492
6630	-7124.855	-7538.927	414.0724	0.2687811	1.378304	4.720492
6636	-7130.795	-7544.842	414.0472	0.2623526	1.419694	4.720492
6642	-7120.307	-7534.291	413.9837	0.2607843	1.45708	4.737306
6648	-7116.012	-7529.14	413.1284	0.2748162	1.391426	5.22965
6654	-7127.796	-7542.416	414.6198	0.2610294	1.515474	4.346748
6660	-7127.843	-7541.963	414.1194	0.3217756	1.44195	4.588552
6666	-7121.555	-7537.029	415.4739	0.2897416	1.56541	3.790967
6672	-7116.291	-7532.148	415.8569	0.2588769	1.59061	3.598979
6678	-7149.061	-7565.61	416.5492	0.2588769	1.633342	3.167618
6684	-7122.921	-7538.498	415.577	0.2584532	1.627166	3.740462
6690	-7130.333	-7546.539	416.2052	0.205252	1.667604	3.43675
6696	-7131.613	-7547.58	415.9665	0.258052	1.761466	3.43675
6702	-7121.407	-7538.298	416.8917	0.2479765	1.747509	2.911255
6708	-7119.76	-7536.883	417.1238	0.21458	1.762393	2.817118
6714	-7125.31	-7542.113	416.8032	0.2218055	1.709198	3.030193
6720	-7102.904	-7517.511	414.6069	0.2218055	1.571387	4.381673
6726	-7127.646	-7541.197	413.5511	0.2265489	1.452547	5.031503
6732	-7134.051	-7548.298	414.247	0.246785	1.395141	4.644929
6738	-7117.44	-7530.577	413.1364	0.265148	1.433772	5.215142
6744	-7126.076	-7539.997	413.9203	0.2234056	1.567287	4.766919
6750	-7124.209	-7537.315	413.1054	0.2327348	1.458317	5.265721
6756	-7113.731	-7527.708	413.9776	0.2113991	1.448667	4.820218
6762	-7123.304	-7537.144	413.84	0.2485785	1.483852	4.820218
6768	-7137.016	-7551.863	414.8469	0.2608609	1.593217	4.174275
6774	-7147.641	-7562.474	414.8329	0.2077393	1.550633	4.288457
6780	-7157.895	-7572.649	414.7541	0.2469486	1.481269	4.310781
6786	-7131.1	-7545.462	414.3621	0.2469486	1.467886	4.5393
6792	-7104.468	-7518.906	414.4385	0.2460799	1.490502	4.484901
6798	-7111.461	-7525.986	414.525	0.2499177	1.541756	4.401614
6804	-7123.768	-7538.591	414.8235	0.2397678	1.497415	4.273159
6810	-7130.531	-7546.247	415.716	0.2348897	1.626454	3.69648
6816	-7133.503	-7547.735	414.2323	0.2789672	1.656955	4.460322
6822	-7126.436	-7540.998	414.5619	0.2485326	1.583035	4.359552
6828	-7131.784	-7546.363	414.5788	0.2444095	1.576959	4.359552
6834	-7125.6	-7541.086	415.4856	0.2570111	1.567433	3.829697
6840	-7114.71	-7529.843	415.1325	0.2541683	1.616504	4.00812
6846	-7135.184	-7550.21	415.0265	0.2685326	1.582147	4.067402
6852	-7116.5	-7532.075	415.5751	0.2762174	1.619491	3.720287
6858	-7134.739	-7550.301	415.5623	0.2701406	1.647285	3.720287
6864	-7119.877	-7533.633	413.7554	0.2564036	1.493888	4.8505
6870	-7117.833	-7531.613	413.7794	0.3056954	1.493888	4.770196
6876	-7118.868	-7534.158	415.2901	0.2397167	1.589456	3.955275
6882	-7135.789	-7551.183	415.3937	0.2749004	1.635486	3.817496
6888	-7127.932	-7541.381	413.4484	0.2880124	1.438239	5.008688
6894	-7128.123	-7541.803	413.6798	0.2614896	1.379947	4.948811
6900	-7125.287	-7537.917	412.6297	0.2844537	1.413654	5.479476
6906	-7120.556	-7534.683	414.1271	0.29647	1.476612	4.597275
6912	-7120.857	-7535.98	415.1238	0.2412549	1.5224	4.086164
6918	-7109.31	-7523.941	414.6307	0.2462911	1.57124	4.330666
6924	-7117.168	-7531.641	414.4735	0.2670672	1.551136	4.400588
6930	-7129.051	-7545.28	416.229	0.2600629	1.715213	3.306774
6936	-7127.725	-7543.889	416.1636	0.2600629	1.728785	3.337272
6942	-7098.485	-7513.734	415.2494	0.2422943	1.622322	3.955766
6948	-7101.835	-7516.777	414.9422	0.2308861	1.557392	4.185476
6954	-7094.271	-7508.896	414.6253	0.2750775	1.575055	4.29006
6960	-7115.283	-7528.491	413.2078	0.2315342	1.57711	5.14518
6966	-7118.42	-7531.918	413.4986	0.2624809	1.628382	4.909988
6972	-7110.427	-7523.488	413.0605	0.2228336	1.606773	5.223587
6978	-7113.086	-7525.116	412.0293	0.2416021	1.437313	5.85537
6984	-7105.903	-7517.648	411.7452	0.2416021	1.448416	6.004419
6990	-7123.592	-7533.191	409.599	0.2545668	1.358716	7.195841
6996	-7102.422	-7515.185	412.7626	0.2633002	1.425049	5.428801
7002	-7119.623	-7532.504	412.8814	0.2597687	1.315241	5.428801
7008	-7130.177	-7542.433	412.2561	0.2338605	1.467698	5.726033
7014	-7128.976	-7540.565	411.5892	0.2682413	1.588363	5.975653
7020	-7128.097	-7539.28	411.1832	0.2713864	1.364642	6.314142
7026	-7129.044	-7543.31	414.2664	0.2381866	1.455184	4.613242
7032	-7137.105	-7552.586	415.4809	0.2502302	1.585485	3.832095
7038	-7137.049	-7552.785	415.7361	0.2268767	1.63843	3.690624
7044	-7150.153	-7563.106	412.9529	0.3062957	1.383935	5.289375
7050	-7136.397	-7549.804	413.4068	0.3062957	1.415811	5.020394
7056	-7129.698	-7543.238	413.5403	0.2725658	1.394538	5.00276
7062	-7143.806	-7555.669	411.8633	0.2388043	1.482642	5.925404
7068	-7128.464	-7539.528	411.0632	0.2564446	1.347095	6.409285
7074	-7113.667	-7525.409	411.7418	0.2918506	1.427852	5.948601
7080	-7139.497	-7551.736	412.2391	0.2940536	1.330207	5.727196
7086	-7128.682	-7539.962	411.28	0.2940536	1.427251	6.197683
7092	-7132.01	-7544.104	412.0941	0.2302791	1.38905	5.863057
7098	-7133.218	-7545.898	412.6801	0.2600276	1.471017	5.453493
7104	-7134.676	-7547.807	413.1311	0.2477854	1.524052	5.192886
7110	-7137.432	-7550.121	412.6885	0.2529868	1.393877	5.501296
7116	-7112.896	-7525.583	412.6871	0.2548049	1.39058	5.501296
7122	-7113.939	-7527.55	413.6117	0.2492639	1.457802	4.960872
7128	-7134.428	-7547.147	412.7186	0.2762812	1.474164	5.408169
7134	-7121.481	-7534.37	412.8892	0.2769303	1.499171	5.299451
7140	-7127.965	-7540.392	412.4272	0.2500711	1.480894	5.601258
7146	-7113.867	-7526.764	412.8968	0.2500711	1.341219	5.419812
7152	-7109.731	-7522.918	413.1865	0.2446002	1.438208	5.214344
7158	-7113.867	-7528.522	414.6554	0.2647035	1.54571	4.304287
7164	-7138.187	-7552.426	414.2388	0.2433216	1.547845	4.569036
7170	-7117.31	-7532.022	414.7118	0.2329955	1.458918	4.368443
7176	-7128.872	-7543.563	414.6903	0.2600207	1.551081	4.288186
7182	-7116.661	-7533.862	417.2013	0.2159149	1.787718	2.752118
7188	-7105.553	-7522.662	417.1091	0.2561651	1.85833	2.698557
7194	-7114.761	-7530.175	415.4142	0.2808568	1.629245	3.800928
7200	-7102.412	-7516.957	414.5451	0.2724358	1.553505	4.351267
7206	-7137.676	-7551.743	414.0675	0.2460388	1.497133	4.689437
7212	-7116.088	-7530.459	414.3707	0.3266872	1.448898	4.437206
7218	-7121.673	-7536.068	414.3957	0.3266872	1.550445	4.365865
7224	-7137.486	-7551.243	413.7571	0.2592564	1.48637	4.849659
7230	-7122.048	-7535.852	413.8041	0.2743437	1.401498	4.849659
7236	-7135.939	-7547.386	411.447	0.2680395	1.341027	6.188147
7242	-7117.855	-7530.774	412.9189	0.2699032	1.427582	5.332114
7248	-7135.497	-7549.688	414.1901	0.2699032	1.564078	4.548853
7254	-7128.612	-7543.382	414.77	0.2446619	1.496486	4.296563
7260	-7136.391	-7550.386	413.995	0.2750506	1.496486	4.689007
7266	-7137.16	-7551.631	414.4706	0.2558197	1.528753	4.430949
7272	-7133.147	-7544.234	411.0871	0.2523135	1.296835	6.429331
7278	-7140.963	-7551.656	410.6932	0.2523135	1.366268	6.605043
7284	-7124.266	-7537.698	413.4321	0.2813256	1.3407	5.080783
7290	-7142.07	-7555.279	413.2087	0.325008	1.402089	5.114511
7296	-7136.245	-7551.076	414.8315	0.2542217	1.553698	4.21513
7302	-7134.374	-7544.518	410.1447	0.2814787	1.387262	6.850419
7308	-7133.31	-7545.074	411.7634	0.2419499	1.425244	6.006613
7314	-7108.933	-7521.274	412.3413	0.2511747	1.551785	5.607887
7320	-7118.69	-7529.272	410.5822	0.2259754	1.525735	6.617145
7326	-7117.696	-7531.468	413.772	0.2821009	1.67478	4.704349
7332	-7116.428	-7530.273	413.8452	0.3051206	1.547245	4.704349
7338	-7119.699	-7531.269	411.5695	0.2973048	1.392259	6.054938
7344	-7136.965	-7547.763	410.7979	0.2736477	1.394814	6.503704
7350	-7129.924	-7542.448	412.5247	0.2608678	1.452237	5.548134
7356	-7127.103	-7540.138	413.0349	0.2659151	1.399093	5.28934
7362	-7124.68	-7538.928	414.2487	0.2533073	1.496026	4.577824
7368	-7115.738	-7529.899	414.1604	0.3033556	1.484205	4.565264
7374	-7113.666	-7528.193	414.5264	0.2785846	1.422955	4.426974
7380	-7120.195	-7530.59	410.3953	0.2469803	1.27143	6.824753
7386	-7161.808	-7574.371	412.563	0.2615616	1.279386	5.621057
7392	-7142.905	-7554.79	411.8848	0.2686608	1.325195	5.957352
7398	-7114.586	-7526.407	411.8207	0.2888268	1.340033	5.957352
7404	-7114.406	-7527.214	412.808	0.2346728	1.464282	5.42352
7410	-7123.267	-7537.565	414.2975	0.2315385	1.478586	4.592809
7416	-7126.51	-7539.786	413.2763	0.2556826	1.43152	5.15236
7422	-7120.222	-7535.125	414.9027	0.2434614	1.588309	4.171105
7428	-7130.027	-7544.535	414.508	0.2390236	1.533959	4.431888
7434	-7121.09	-7535.91	414.8202	0.2342663	1.523337	4.268733
7440	-7099.501	-7511.51	412.009	0.2227201	1.400261	5.914924
7446	-7107.021	-7518.894	411.8733	0.2465359	1.471174	5.914924
7452	-7123.628	-7537.21	413.5824	0.2364404	1.587182	4.924193
7458	-7118.217	-7532.178	413.9607	0.2553718	1.590845	4.683156
7464	-7131.768	-7545.866	414.0981	0.2718804	1.548708	4.606343
7470	-7116.175	-7528.686	412.5111	0.2507819	1.337734	5.63273
7476	-7123.228	-7536.802	413.5741	0.2308335	1.536697	4.965417
7482	-7116.367	-7530.352	413.9845	0.2706531	1.469893	4.715831
7488	-7123.324	-7536.725	413.4009	0.2445752	1.422178	5.10457
7494	-7133.445	-7547.562	414.1171	0.2471983	1.446364	4.68839
7500	-7131.27	-7545.886	414.6161	0.2720494	1.463248	4.362715
7506	-7147.162	-7560.859	413.6964	0.2720494	1.548897	4.830678
7512	-7135.067	-7549.874	414.8078	0.2322067	1.471933	4.308036
7518	-7128.259	-7542.051	413.792	0.2426094	1.463622	4.867085
7524	-7126.192	-7540.229	414.0366	0.234168	1.475476	4.73664
7530	-7122.259	-7537.392	415.1333	0.2430406	1.520664	4.079024
7536	-7125.324	-7540.33	415.006	0.2430406	1.48409	4.172254
7542	-7139.614	-7554.219	414.6051	0.2010703	1.488617	4.463182
7548	-7136.165	-7550.51	414.3444	0.2387676	1.511039	4.537234
7554	-7137.956	-7551.72	413.7642	0.2326584	1.395764	4.935281
7560	-7118.514	-7530.898	412.3839	0.2231719	1.481363	5.664687
7566	-7105.788	-7518.831	413.0434	0.2180679	1.429045	5.338632
7572	-7108.303	-7521.158	412.8548	0.2395271	1.437083	5.405527
7578	-7101.042	-7514.187	413.1451	0.2431701	1.439593	5.238567
7584	-7111.51	-7526.724	415.2142	0.2245031	1.558003	4.040381
7590	-7123.79	-7536.805	413.0154	0.2318268	1.494535	5.296769
7596	-7120.235	-7534.53	414.2953	0.2568652	1.504006	4.542022
7602	-7131.751	-7546.005	414.2542	0.2504179	1.491776	4.581373
7608	-7122.32	-7533.97	411.6506	0.2383242	1.352565	6.112996
7614	-7126.986	-7538.7	411.7145	0.2396874	1.388706	6.056522
7620	-7129.322	-7543.42	414.0986	0.2611627	1.548973	4.620996
7626	-7134.012	-7547.987	413.9746	0.2398019	1.434468	4.785676
7632	-7134.065	-7548.709	414.6445	0.280498	1.503303	4.312299
7638	-7131.736	-7544.616	412.8796	0.2889508	1.471029	5.304213
7644	-7131.073	-7544.625	413.5526	0.2251741	1.457002	5.030299
7650	-7130.437	-7543.328	412.8904	0.2595007	1.430337	5.360827
7656	-7145.867	-7557.88	412.0124	0.2817854	1.361892	5.849953
7662	-7133.406	-7547.02	413.6136	0.271586	1.425465	4.946204
7668	-7133.769	-7546.706	412.9372	0.2628843	1.386966	5.354184
7674	-7126.218	-7539.329	413.1114	0.265126	1.363962	5.267576
7680	-7114.983	-7527.3	412.3165	0.2555077	1.341151	5.730851
7686	-7101.947	-7514.091	412.1436	0.2375165	1.346304	5.848614
7692	-7103.523	-7518.074	414.5503	0.2439349	1.538091	4.398271
7698	-7097.003	-7510.946	413.9433	0.2439349	1.462947	4.781096
7704	-7094.204	-7508.51	414.306	0.2731887	1.456268	4.539705
7710	-7114.499	-7529.169	414.6698	0.2606508	1.560249	4.293694
7716	-7116.438	-7530.851	414.4127	0.2635541	1.541506	4.445279
7722	-7126.052	-7540.147	414.0953	0.2557356	1.411653	4.707535
7728	-7115.241	-7529.503	414.2615	0.2353204	1.440975	4.628279
7734	-7110.022	-7524.075	414.0528	0.2530178	1.602755	4.628279
7740	-7116.671	-7529.37	412.6991	0.2409791	1.498605	5.45525
7746	-7116.103	-7529.455	413.3516	0.2409791	1.493483	5.097666
7752	-7126.286	-7539.385	413.0996	0.2409791	1.430361	5.272036
7758	-7121.533	-7533.94	412.4063	0.2821057	1.455085	5.582635
7764	-7112.388	-7527.977	415.5885	0.2980993	1.653954	3.662279
7770	-7127.267	-7542.967	415.6999	0.2665043	1.538432	3.708943
7776	-7122.999	-7538.185	415.1868	0.2533914	1.549107	4.016769
7782	-7119.359	-7534.185	414.8259	0.2668719	1.492126	4.234937
7788	-7114.014	-7528.271	414.257	0.2668719	1.495921	4.553829
7794	-7107.07	-7521.441	414.3709	0.2266366	1.488123	4.553829
7800	-7113.216	-7525.884	412.6682	0.2426109	1.476932	5.481792
7806	-7117.002	-7528.864	411.8617	0.2409116	1.379633	5.979419
7812	-7130.225	-7543.468	413.2429	0.2857217	1.420789	5.135373
7818	-7122.855	-7537.269	414.4139	0.2348165	1.449908	4.538493
7824	-7111.292	-7525.645	414.3524	0.2572964	1.452043	4.538493
7830	-7115.983	-7530.055	414.0725	0.2612921	1.472125	4.678524
7836	-7125.462	-7539.094	413.6321	0.2841357	1.51293	4.870113
7842	-7135.791	-7548.136	412.3442	0.2313982	1.425853	5.704345
7848	-7133.644	-7545.966	412.3214	0.2393505	1.427182	5.704345
7854	-7117.746	-7530.9	413.1534	0.2398092	1.505987	5.20222
7860	-7123.321	-7536.814	413.493	0.2759231	1.43369	5.002717
7866	-7128.83	-7541.726	412.8962	0.2285681	1.471001	5.380468
7872	-7119.807	-7533.085	413.2776	0.2853483	1.435709	5.108372
7878	-7112.175	-7525.204	413.029	0.2923116	1.342506	5.288296
7884	-7108.034	-7521.512	413.4789	0.2812187	1.49156	4.971164
7890	-7128.145	-7540.618	412.4728	0.2923647	1.429749	5.546536
7896	-7132.914	-7544.25	411.3364	0.2667855	1.36121	6.239028
7902	-7117.443	-7531.009	413.5656	0.2667855	1.555654	4.907114
7908	-7119.102	-7532.518	413.4157	0.2507516	1.463195	5.064584
7914	-7137.91	-7552.57	414.6603	0.2507516	1.582155	4.301117
7920	-7111.743	-7526.149	414.4061	0.2570961	1.542843	4.457531
7926	-7122.262	-7535.177	412.9145	0.2586013	1.407568	5.36137
7932	-7118.406	-7532.502	414.0962	0.2859807	1.518525	4.60503
7938	-7131.302	-7544.761	413.4596	0.2616514	1.50178	5.003206
7944	-7123.036	-7537.095	414.0592	0.2546198	1.490895	4.685052
7950	-7119.013	-7532.171	413.1582	0.2838835	1.424295	5.182764
7956	-7108.388	-7522.212	413.8233	0.2898116	1.499412	4.763397
7962	-7104.555	-7519.595	415.0401	0.2450652	1.491392	4.145658
7968	-7112.669	-7524.925	412.2567	0.2716348	1.383717	5.717966
7974	-7132.433	-7543.994	411.5608	0.2704693	1.367035	6.108763
7980	-7121.009	-7532.154	411.1451	0.2399893	1.340101	6.392091
7986	-7118.18	-7529.97	411.7908	0.2458163	1.312447	6.047586
7992	-7118.562	-7530.848	412.2858	0.2458163	1.314411	5.776152
7998	-7117.638	-7529.282	411.644	0.2548632	1.338876	6.100285
8004	-7108.855	-7520.885	412.03	0.241171	1.401717	5.875071
8010	-7100.413	-7512.87	412.4574	0.237521	1.377506	5.659684
8016	-7111.98	-7524.364	412.3844	0.2448346	1.43102	5.659684
8022	-7126.465	-7538.799	412.3344	0.2746256	1.404881	5.659684
8028	-7128.398	-7539.968	411.5696	0.2240413	1.467516	6.115865
8034	-7132.394	-7544.373	411.9782	0.2690312	1.324335	5.906319
8040	-7143.27	-7555.149	411.8783	0.271873	1.417139	5.906319
8046	-7137.195	-7548.939	411.7436	0.2452593	1.371388	6.041999
8052	-7134.45	-7546.762	412.3125	0.252685	1.409353	5.699692
8058	-7129.452	-7543.486	414.034	0.2469682	1.491579	4.709903
8064	-7109.527	-7523.604	414.0768	0.2315483	1.490179	4.709903
8070	-7111.762	-7526.039	414.2772	0.2452065	1.475325	4.585346
8076	-7110.779	-7524.818	414.039	0.2579075	1.386525	4.749948
8082	-7095.641	-7509.667	414.0263	0.2603527	1.393017	4.749948
8088	-7113.332	-7526.848	413.5161	0.2793151	1.532473	4.930296
8094	-7130.105	-7542.534	412.4285	0.2949934	1.532473	5.511016
8100	-7119.893	-7533.646	413.7533	0.2874187	1.473337	4.820222
8106	-7118.25	-7532.166	413.9166	0.2677872	1.358022	4.820222
8112	-7109.457	-7524.96	415.5031	0.2784952	1.572168	3.785929
8118	-7102.356	-7518.116	415.7604	0.2371222	1.618435	3.671955
8124	-7132.355	-7549.054	416.6992	0.2750628	1.791937	2.958977
8130	-7120.595	-7537.618	417.0231	0.260928	1.730751	2.821519
8136	-7114.794	-7531.123	416.3287	0.2622856	1.681406	3.264583
8142	-7098.453	-7513.103	414.6504	0.2353469	1.499142	4.37681
8148	-7095.773	-7509.998	414.225	0.2330033	1.490716	4.624387
8154	-7113.668	-7528.294	414.626	0.2921577	1.52711	4.293427
8160	-7107.066	-7520.331	413.2649	0.2996219	1.421055	5.104792
8166	-7112.999	-7526.431	413.432	0.2731457	1.404164	5.056733
8172	-7117.202	-7530.682	413.4799	0.2328613	1.46094	5.056733
8178	-7133.083	-7546.158	413.0749	0.2520296	1.430519	5.269514
8184	-7126.26	-7537.64	411.38	0.257733	1.271483	6.276528
8190	-7122.813	-7537.836	415.023	0.250102	1.51456	4.134698
8196	-7116.221	-7529.857	413.6357	0.2557008	1.439843	4.948235
8202	-7112.517	-7524.994	412.4767	0.2537101	1.462687	5.578888
8208	-7105.07	-7517.737	412.6668	0.2769308	1.50495	5.418864
8214	-7117.256	-7529.939	412.6837	0.268455	1.499864	5.423949
8220	-7106.44	-7520.038	413.5973	0.2802945	1.415807	4.948697
8226	-7100.406	-7513.637	413.231	0.2726276	1.36286	5.191729
8232	-7108.166	-7521.584	413.4181	0.2503614	1.400636	5.098511
8238	-7100.038	-7513.476	413.4388	0.2429943	1.366983	5.11649
8244	-7109.666	-7522.091	412.4245	0.2528906	1.323146	5.685232
8250	-7120.483	-7534.719	414.2361	0.2250743	1.530467	4.608152
8256	-7129.384	-7543.351	413.9668	0.2589919	1.440564	4.758537
8262	-7129.956	-7543.917	413.9608	0.2565827	1.452756	4.758537
8268	-7137.055	-7551.135	414.08	0.2127737	1.452756	4.758537
8274	-7119.182	-7534.033	414.8509	0.2246203	1.612665	4.215775
8280	-7116.561	-7532.506	415.9441	0.2198672	1.579004	3.615949
8286	-7123.029	-7536.803	413.7735	0.2686205	1.517361	4.809994
8292	-7116.12	-7529.35	413.2302	0.2420269	1.471284	5.175672
8298	-7124.036	-7538.961	414.9249	0.239885	1.6915	4.105216
8304	-7115.418	-7530.294	414.8753	0.2265556	1.610462	4.200131
8310	-7134.204	-7548.716	414.512	0.2427487	1.513143	4.435729
8316	-7137.926	-7551.859	413.9333	0.2547864	1.411339	4.799645
8322	-7124.081	-7536.799	412.718	0.227341	1.412818	5.512449
8328	-7115.564	-7527.733	412.1689	0.2542112	1.322712	5.823568
8334	-7128.853	-7542.175	413.3217	0.2524216	1.428749	5.133404
8340	-7106.82	-7520.155	413.335	0.2865143	1.428749	5.078884
8346	-7131.992	-7546.06	414.0685	0.260332	1.472832	4.681736
8352	-7130.92	-7545.372	414.452	0.2536347	1.547612	4.434009
8358	-7127.942	-7543.126	415.184	0.258796	1.540855	4.015116
8364	-7111.732	-7525.822	414.0899	0.2413584	1.502186	4.681016
8370	-7125.187	-7537.634	412.4477	0.2600049	1.378861	5.631898
8376	-7112.221	-7524.645	412.4239	0.2407618	1.452928	5.631898
8382	-7122.693	-7536.746	414.0526	0.2574538	1.532624	4.66129
8388	-7135.684	-7550.389	414.7055	0.2126783	1.519062	4.37021
8394	-7127.512	-7542.404	414.8914	0.1945508	1.499017	4.306796
